frequency_hz,swr,resistance_ohm,reactance_ohm,return_loss_db
60608750,1.0019449846333561,50.07954320666437,0.05591912705792752,60.25071928024726
60637500,1.0019991737811844,50.081769894713176,0.05746125942869567,60.012266929041154
60666250,1.0019409903493837,50.07906043231545,0.05625544244382917,60.268557917879406
60695000,1.0019424789915172,50.078493628428994,0.05716908143531161,60.261905288765135
60723750,1.00198021293813,50.08091576075238,0.057028125968978896,60.094957739421204
60752500,1.0019554883697155,50.07999348976228,0.056191507234808286,60.20398359577288
60781250,1.001998363607259,50.081680021443596,0.057518540155368655,60.01578412224782
60810000,1.002018974189385,50.08246214023193,0.05819688276431746,59.92674844505225
60838750,1.0019749870725556,50.081082753490655,0.05633456510586588,60.11788779573318
60867500,1.0020454459464294,50.08173362938317,0.06144061249098501,59.81371848890795
60896250,1.0020038302764875,50.080449166575946,0.05968513515532494,59.99207939675141
60925000,1.0019768228276937,50.079873731626606,0.058189857095927014,60.10982595543026
60953750,1.0020194680986694,50.081665337638846,0.05935041625387023,59.92462598577336
60982500,1.0020045297273181,50.0824183515794,0.05699994097522867,59.98905109050089
61011250,1.0020417848249574,50.08315053843565,0.05919680326101475,59.82926331469551
61040000,1.001972693511784,50.081541585121435,0.05546575310620251,60.12797066636908
61068750,1.001936594624978,50.078719991922426,0.05635397370308742,60.2882319248808
61097500,1.0019992523867058,50.08110124211764,0.05840677920101553,60.01192575626604
61126250,1.0020074583134126,50.08187014518752,0.058036891637716095,59.97638311052495
61155000,1.0019699239225952,50.07975620969808,0.0577652031556372,60.1401618883174
61183750,1.002025461071235,50.083055550042914,0.05791612624931855,59.89891391596942
61212500,1.0019409196135063,50.0790907345811,0.05620678426930717,60.26887415825805
61241250,1.0019852772064641,50.081009898987176,0.05733341189461896,60.07279445913342
61270000,1.0019815746689427,50.08157435742509,0.056203111667987936,60.088992684283824
61298750,1.0019681566836773,50.079826826396285,0.057516848643949445,60.147949918683494
61327500,1.0019665892309781,50.08092926870842,0.05581915746330404,60.15486337267365
61356250,1.0019976263130665,50.08308880658215,0.055400212839409504,60.01898616476248
61385000,1.0020119812260322,50.082199298452544,0.05796317599665996,59.956854965251054
61413750,1.0019799161540446,50.081305223118065,0.05644616969519567,60.096258345610536
61442500,1.002066938642734,50.083926162255814,0.06027310945287312,59.7230201834907
61471250,1.0019355720082808,50.07963028930847,0.05497188802664282,60.29281527403132
61500000,1.0020004782936889,50.081031297506954,0.05860818697075282,60.00660666995398
61528750,1.0019759885766037,50.08079872682051,0.056827683367249186,60.11348869498795
61557500,1.0019618192901394,50.08110305467521,0.055144076227497424,60.175935799390885
61586250,1.002008175602635,50.08088792089014,0.059457035868120296,59.97328320308847
61615000,1.0020452897034366,50.083553683997735,0.05893132651985334,59.81438131488075
61643750,1.0019862030062183,50.08078869964161,0.05772387589697983,60.06874890530184
61672500,1.001991836636408,50.082415463012886,0.055882232483842165,60.04417172100987
61701250,1.0019808610846945,50.08276577680633,0.05437063221393691,60.092118024678676
61730000,1.0019775992145343,50.08045608971128,0.05744970563629675,60.10641865583342
61758750,1.0020317460178716,50.08358767145888,0.05770072182897437,59.87203085067264
61787500,1.0019691397161559,50.08050441036633,0.05665107448707793,60.14361693760545
61816250,1.0019680870124825,50.08085019019592,0.05606487278086745,60.14825709549065
61845000,1.0019608555375656,50.080049760391105,0.05657711209009517,60.180199648854455
61873750,1.0019862498112766,50.081377459179734,0.05689594958134404,60.068544426987955
61902500,1.0019844660034174,50.081084114691514,0.05715824537399431,60.07634080159172
61931250,1.0020116153082455,50.08268124523483,0.05724235950344558,59.95843321875313
61960000,1.001979708017855,50.08167353814491,0.05589415880979774,60.097170583775835
61988750,1.0020065310550503,50.08104723626874,0.0591006714433919,59.98039208467789
62017500,1.0019872733107793,50.08165485847513,0.05658738571615897,60.06407424712255
62046250,1.0020225939552394,50.08317417866756,0.057494403957514505,59.91120538926167
62075000,1.0019552859808318,50.08045353129012,0.055513825758551356,60.20488173527974
62103750,1.0020422359671306,50.08289383280037,0.05959389540913422,59.827346294905304
62132500,1.0020485784816644,50.083870224161224,0.05876719925993556,59.800440091981216
62161250,1.0020433503888666,50.08437773322412,0.05757511503042131,59.82261264502645
62190000,1.002014550073062,50.08359081852428,0.05617058532261672,59.945783258593835
62218750,1.0019978460943135,50.08249952343143,0.05629242425070091,60.01803153886008
62247500,1.0020349063679759,50.082762905085325,0.05914802768168015,59.85854428942824
62276250,1.001951429962762,50.08062633718009,0.05492149725036014,60.222011354538225
62305000,1.0019796629786435,50.08063938489579,0.05737042755104947,60.09736799835041
62333750,1.0019746202333821,50.080275382831346,0.05744636304410048,60.11949969345366
62362500,1.0020000522634944,50.083753421737164,0.054613583183704364,60.00845480183049
62391250,1.002009761417205,50.08211537469776,0.057889675851898435,59.96643372342107
62420000,1.0020045340639199,50.08198434999395,0.05762205037833488,59.98903231827259
62448750,1.0020320113403185,50.083539163899864,0.0577941349496874,59.87089779947243
62477500,1.0020009120200288,50.08184131876652,0.05751072875280609,60.00472555664099
62506250,1.0020356696292747,50.08397630833267,0.05748195047790912,59.85529027143602
62535000,1.0020333637240528,50.08377053551054,0.057577990772281644,59.86512478734275
62563750,1.002008468644559,50.08253965976265,0.05717053811243336,59.97201708326263
62592500,1.0020003128437414,50.082521819245365,0.05647818302781889,60.00732435003737
62621250,1.0020058193689139,50.08401852046976,0.05473481219883806,59.983470296773135
62650000,1.0020198563680005,50.08419390577688,0.05574509556352822,59.92295785417742
62678750,1.002055622574567,50.084484910109104,0.058501305163871725,59.77065521591872
62707500,1.0020810277122247,50.085370350636936,0.05945214381644562,59.66407573152153
62736250,1.0020506304285377,50.08445810948224,0.058101190981409236,59.79175317719961
62765000,1.0019867649333876,50.08199735780587,0.0560455611283715,60.066294319993226
62793750,1.0020356923716627,50.08412956663031,0.057259705425172176,59.85519333236968
62822500,1.0020574376850413,50.08498281285343,0.05793761814720878,59.76299685232986
62851250,1.0020527778844615,50.08260444925321,0.06088542570950056,59.78267123834566
62880000,1.00202148244411,50.08326542751256,0.05726443430868802,59.915975186518
62908750,1.002010848433142,50.082409651736164,0.05756534727827073,59.961741788502266
62937500,1.0020268128182779,50.083991647684265,0.05667250100898969,59.89312494717612
62966250,1.0020394990612445,50.082507101395876,0.0598951469720776,59.83898263698906
62995000,1.002006660939238,50.082688982602214,0.05679530989217571,59.97983042255194
63023750,1.0020445962559654,50.084978066246094,0.056798453341428766,59.81732372259313
63052500,1.002054877698921,50.08405301422576,0.05905470899587308,59.773799974697894
63081250,1.0020433419506778,50.08507350172507,0.05654249641527803,59.8226484776088
63110000,1.0020764429192628,50.08533435502247,0.05910252525923118,59.68321317232642
63138750,1.0020621168986372,50.085132494831974,0.05813312325619695,59.74328533512348
63167500,1.0020385446868671,50.08462371941123,0.056783793006829786,59.84304397053872
63196250,1.002054668252068,50.084277761752915,0.0587156303833816,59.77468443499519
63225000,1.0020365620249925,50.08464652646552,0.056571829572363924,59.85148726202789
63253750,1.001993702089899,50.083259054747,0.054788610165168596,60.03604885633885
63282500,1.0020183376443732,50.08264505992348,0.05788175014076556,59.929484614607404
63311250,1.002039948943272,50.08469240372375,0.05680741726555904,59.83706882684853
63340000,1.0020468962297184,50.08498994138409,0.05698720970733846,59.807568403729164
63368750,1.0020438763183237,50.08571416505777,0.055616749376163316,59.820379589432385
63397500,1.0020566850657144,50.08499029698082,0.05785988989460365,59.76617150321502
63426250,1.0020462769074203,50.08554196815608,0.05609982538081431,59.81019417398216
63455000,1.002024463967763,50.08364590198311,0.056972837943768985,59.903186573289354
63483750,1.0020806879208408,50.083555692578614,0.06194496039206345,59.66549261013824
63512500,1.0020355541876511,50.084237589349755,0.057088564459244054,59.85578235623207
63541250,1.0020410100525436,50.08434109452193,0.05742128308310042,59.83255651265715
63570000,1.0020419616084706,50.085501832451165,0.05576738950923037,59.82851206530334
63598750,1.0020900078782087,50.085247985061706,0.06040626859979074,59.626713499399344
63627500,1.002052427046741,50.08602831070888,0.05591765371334074,59.784154337727244
63656250,1.0020076823403157,50.082564672669406,0.05706541554528255,59.975414814842445
63685000,1.0020331248069017,50.08403784661506,0.057166402363792716,59.86614438960296
63713750,1.0020324421056368,50.08317888182086,0.058348301986679556,59.86905854503523
63742500,1.0020643902196857,50.085140943313284,0.058321890211816885,59.73372496464489
63771250,1.002058937238802,50.08498687962404,0.05806451307703979,59.756674994303594
63800000,1.0020529858275358,50.085715048970684,0.05644684252422575,59.78179231851696
63828750,1.0020839286811278,50.08504691015518,0.06016452860401374,59.651988550717064
63857500,1.002088628899443,50.086534902301274,0.05842723638118153,59.63244032320816
63886250,1.0020921668502467,50.08710204204252,0.05789918996508496,59.61775499835187
63915000,1.0020931220402736,50.08704492127554,0.05807091834160778,59.613794457707954
63943750,1.0020545576207693,50.0854101473578,0.05704802080893977,59.77515164956115
63972500,1.002035753687426,50.08434000070623,0.05695514814270687,59.85493198030865
64001250,1.0020900779811,50.08726171508551,0.05746912034096198,59.626422466946366
64030000,1.0020999241058999,50.08766937789083,0.05774487875814032,59.58564300285338
64058750,1.0020737012173955,50.08615905558068,0.05764935809338427,59.69467756494548
64087500,1.0020552488800185,50.08560741098098,0.056814393681012064,59.77223275841101
64116250,1.0020619771797588,50.08497674675492,0.05834794451069994,59.743873261970876
64145000,1.0020987877190755,50.08677063217296,0.05898422595398874,59.59033976756639
64173750,1.0020745317390194,50.085491643161326,0.058706626913013614,59.69120314779585
64202500,1.002061199973279,50.08518256933539,0.057978473282884926,59.74714441821315
64231250,1.002024394654632,50.08436121678425,0.05590323711235903,59.903483663150666
64260000,1.0020451797747483,50.08410111547828,0.05813874269408393,59.814847693145
64288750,1.002100630823204,50.08713491674593,0.058610499250779366,59.582723374761635
64317500,1.0020149029110434,50.08522298551121,0.05369806848818004,59.944263634160905
64346250,1.0020569511968043,50.08581853301069,0.056649843956670276,59.76504879312629
64375000,1.002091196236396,50.08745504706687,0.05727684306401237,59.62178134598857
64403750,1.0020330474646408,50.08445096085179,0.05654814314508983,59.86647448094822
64432500,1.0019867885523035,50.08300973940026,0.054538871475411886,60.06619116411255
64461250,1.002104702199279,50.087871410439284,0.057872323376492625,59.565922615192555
64490000,1.0020528765942134,50.08589776378142,0.05615877967735706,59.78225400747961
64518750,1.001999219947199,50.083074445703275,0.05556500266520085,60.012066552337515
64547500,1.0020517665413347,50.08421468929895,0.0585524675660611,59.78694718679974
64576250,1.0020555430191063,50.08507728153474,0.05763043701708197,59.77099103331666
64605000,1.0021008845679773,50.088047281517724,0.057255768410913836,59.58167533076362
64633750,1.0020522683522353,50.08584240928886,0.05618780707296023,59.784825271766294
64662500,1.002090215035899,50.08545322034528,0.06013393335155931,59.62585351158683
64691250,1.0020818492285868,50.08687014607759,0.05731573816972831,59.660651089277366
64720000,1.0020557934961754,50.085383686621796,0.057198537718582416,59.7699337701636
64748750,1.0020608883232074,50.08542319762943,0.057595960008865854,59.74845645775759
64777500,1.0020687340581027,50.08563682339921,0.057980039471356,59.715486379546725
64806250,1.002087150499772,50.08807275600351,0.0559476815971743,59.63858424229744
64835000,1.002069285788392,50.08502922078209,0.05891478636476435,59.713172559842974
64863750,1.002050930369728,50.08489439300268,0.05748935178428238,59.79048410547718
64892500,1.002116334479447,50.08785641101317,0.05894418133662248,59.5181000267057
64921250,1.0020625623285708,50.08553946341267,0.05757321467219744,59.74141126462904
64950000,1.0020958198979006,50.08626297299083,0.05946252123468399,59.60261799229525
64978750,1.002082581203961,50.08771627507896,0.05608176557466816,59.657600854601256
65007500,1.0020674172085655,50.08570418987031,0.05776295402283207,59.72101141685024
65036250,1.0021111096837292,50.08871566573274,0.05716420408858505,59.53954755316143
65065000,1.0021178916932647,50.08880650563087,0.057647578603748154,59.51171799383805
65093750,1.0020859575821517,50.08678749255224,0.057811565249034635,59.64354493450681
65122500,1.0020530389522908,50.08426712067737,0.05858846376576711,59.781567788659316
65151250,1.0020911778751282,50.08689378614994,0.058122093515565354,59.62185753112215
65180000,1.0020998983383924,50.088346206955656,0.056702886190181954,59.58574947353428
65208750,1.0021084571878824,50.088063878392816,0.05792134474102098,59.55045626089505
65237500,1.0020967415007096,50.08576255604651,0.0602611995086014,59.59880335100991
65266250,1.0020631829631905,50.086189296282804,0.05665342613643489,59.73880072569677
65295000,1.0020994425546175,50.08805196481587,0.05711635483120152,59.58763297661895
